# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7267a81a6_model
# start_datetime = 2023-03-30 08:01:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpO6pATb/standata-6b7446d01e8.json
# init = 2 (Default)
# random
#   seed = 1498873134
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300801-2-645afd.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300801-2-6a414b.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408473,0.560209,0.388002,3,7,0,408476,0.030765,-0.163347,0.0903112,0.263768,0.152169,0.82339,2.75914,1.0039,1.76121,-0.898513,-0.312473,-0.826657,45.0842,14.4055,42.2715
-408468,0.961411,0.388002,3,7,0,408478,0.0146135,-0.165864,0.132509,0.276389,0.17527,0.80595,2.72553,1.01665,1.8273,-0.754605,-0.446536,-1.02331,45.075,14.373,42.2973
-408468,0.947889,0.388002,3,15,0,408475,-0.0197067,-0.202991,-0.301391,-0.426935,0.265734,0.707925,2.66586,1.11583,1.66007,-0.889593,-0.682763,-1.20186,45.1417,14.4037,44.2965
-408469,0.840329,0.388002,4,15,0,408475,-0.031305,-0.196201,-0.203425,-0.393373,0.288998,0.666963,2.61105,1.11455,1.93738,-0.724669,-0.636538,-1.27279,45.1766,14.3697,44.1096
-408468,0.93122,0.388002,4,15,0,408477,0.046329,-0.172604,0.15328,0.0891224,0.200502,0.691619,2.83275,1.00022,1.47466,-1.11926,-0.642338,-1.34515,45.062,14.3698,43.3332
-408463,0.990346,0.388002,4,15,0,408471,0.0227794,-0.191231,-0.175168,-0.309811,0.282171,0.700797,2.71085,1.10263,1.54579,-1.13995,-0.7026,-1.19817,45.1401,14.3941,44.0072
-408461,0.98226,0.388002,4,15,0,408466,0.0296763,-0.178859,0.0866707,0.0552138,0.189439,0.718209,2.7931,1.02777,1.63673,-0.928027,-0.538985,-1.32125,45.0665,14.3732,43.2582
-408463,0.708806,0.388002,3,7,0,408468,0.0316052,-0.179708,-0.0122951,-0.0932541,0.12648,0.718326,2.89251,1.03168,1.75702,-0.82665,-0.558065,-1.10424,45.0087,14.4464,43.2828
-408463,0.870259,0.388002,3,15,0,408470,0.00823014,-0.186372,-0.034006,-0.0829419,0.17728,0.659722,2.76569,1.05478,1.65268,-0.88218,-0.562799,-1.41324,45.1984,14.3849,43.8926
-408461,0.995169,0.388002,4,15,0,408466,-0.00058076,-0.187518,0.00167005,-0.0505178,0.318102,0.726692,2.88351,1.06006,1.84578,-0.86538,-0.665074,-1.2072,45.1149,14.4064,43.3727
-408461,0.968182,0.388002,3,7,0,408464,0.02398,-0.179809,-0.131517,-0.192635,0.157434,0.709724,2.83989,1.03551,1.82632,-0.775202,-0.587886,-1.03474,45.0922,14.3748,43.4787
-408460,0.997107,0.388002,4,15,0,408463,0.0253981,-0.188718,-0.0727644,0.01011,0.149639,0.715843,2.71023,1.09065,1.9954,-0.653211,-0.343203,-0.997086,45.062,14.4053,43.2298
-408460,0.784328,0.388002,3,7,0,408465,0.0411764,-0.180291,-0.082049,-0.0177819,0.235699,0.71792,2.67311,1.06097,1.79981,-0.946729,-0.656367,-0.927095,45.1334,14.3595,43.3738
-408462,0.876983,0.388002,4,15,0,408468,0.0220977,-0.183598,0.0558133,0.00448567,0.304847,0.668174,2.6341,1.07553,1.81498,-0.996537,-0.813923,-1.22839,45.1189,14.359,43.5728
-408462,0.989452,0.388002,3,15,0,408467,0.0299908,-0.185162,-0.0450487,0.119028,0.221647,0.720367,2.69202,1.09828,1.95415,-0.640918,-0.331464,-1.0247,45.0871,14.416,42.9858
-408462,0.954257,0.388002,3,15,0,408467,0.0144282,-0.172928,-0.191397,-0.0900223,0.0347947,0.717913,2.78791,1.07457,1.79494,-0.863572,-0.564581,-1.14237,45.0849,14.3774,43.2087
-408463,0.785539,0.388002,3,15,0,408470,-0.0270078,-0.19266,-0.12591,0.0025858,0.194647,0.659711,2.74034,1.10562,1.7949,-0.937477,-0.472049,-1.15706,45.1214,14.3879,43.7578
-408464,0.961772,0.388002,3,15,0,408468,-0.0250572,-0.18672,-0.089653,-0.0754694,0.112442,0.708352,2.65838,1.13382,1.64884,-0.916348,-0.902547,-1.0769,45.0738,14.3917,43.5042
-408468,0.593171,0.388002,4,15,0,408477,0.0143837,-0.193677,-0.102378,-0.127538,0.0805386,0.72748,2.82745,1.12524,1.692,-0.906747,-0.323939,-1.24483,45.1419,14.3439,43.5979
-408463,0.944223,0.388002,4,15,0,408475,0.00563549,-0.179769,-0.231401,-0.0306407,0.225224,0.67875,2.86592,1.06277,1.65318,-0.832913,-0.492558,-1.33459,45.1386,14.4152,43.4782
-408462,0.986432,0.388002,3,7,0,408465,0.017719,-0.17558,-0.0762935,0.0145079,0.159278,0.711784,2.92663,1.07223,1.84108,-0.92147,-0.665883,-1.00632,45.1188,14.3597,43.1262
-408467,0.900289,0.388002,3,7,0,408470,0.000960356,-0.187165,-0.224281,0.109816,0.0217468,0.690048,2.70244,1.0713,1.83487,-0.74369,-0.26925,-1.30039,45.1642,14.4111,43.5834
-408466,0.772494,0.388002,3,15,0,408478,0.0201903,-0.177688,0.00710782,0.0132572,0.227849,0.778559,2.59799,1.12864,1.42769,-1.02549,-0.805589,-1.17947,45.0596,14.3563,42.9193
-408460,0.998508,0.388002,4,15,0,408470,0.0143856,-0.187909,0.0185542,-0.256829,0.303836,0.714871,2.75066,1.05725,1.8171,-0.790519,-0.558355,-1.15175,45.0569,14.4287,43.5335
-408461,0.872546,0.388002,4,15,0,408467,0.0184117,-0.189237,0.0494442,-0.169036,0.358646,0.725464,2.76886,1.06794,1.96661,-0.760876,-0.498202,-0.971431,45.0659,14.4225,43.3189
-408463,0.639246,0.388002,4,15,0,408468,0.0107621,-0.180922,-0.107704,-0.0643394,0.15132,0.719637,2.81625,1.09533,1.40692,-0.963951,-0.606369,-1.25885,45.1619,14.422,43.4429
-408465,0.989491,0.388002,3,7,0,408469,0.00665262,-0.180023,-0.110336,-0.114713,0.191121,0.66217,3.0343,1.04441,1.67975,-1.04961,-0.917123,-1.41016,45.097,14.3595,43.7315
-408468,0.599575,0.388002,4,15,0,408479,0.0168364,-0.168224,0.0818652,-0.0786557,0.239265,0.678114,3.10868,1.02092,1.65357,-0.941014,-0.521455,-1.0665,45.0819,14.3775,43.0844
-408466,1,0.388002,4,15,0,408471,0.0446941,-0.175276,0.0328789,-0.0655917,0.197054,0.689741,3.1092,0.984251,1.72478,-0.821957,-0.611856,-0.96,45.0706,14.3775,43.32
-408465,0.907951,0.388002,4,15,0,408473,0.0760766,-0.180537,-0.0169579,0.00390911,-0.0072389,0.737976,2.99258,1.02546,1.76567,-0.894326,-0.480822,-1.24431,45.0909,14.381,43.3248
-408464,0.939701,0.388002,3,15,0,408473,0.00402319,-0.19632,0.0053076,0.083079,0.134484,0.659348,2.6802,1.06577,1.70189,-0.807963,-0.588906,-1.16552,45.0815,14.41,43.8764
-408465,0.92003,0.388002,3,7,0,408470,0.0289146,-0.180708,-0.0378319,-0.450406,0.279342,0.717803,2.79357,1.05646,1.82621,-0.858658,-0.718748,-1.08789,45.0558,14.3851,43.5523
-408464,0.995763,0.388002,4,23,0,408471,-0.0222354,-0.193274,-0.215994,-0.0650285,0.293275,0.758016,2.75253,1.03736,1.49814,-1.063,-0.856401,-1.50885,45.1642,14.3861,43.9179
-408462,0.92498,0.388002,4,15,0,408473,0.0475766,-0.193932,0.150327,-0.0791448,0.204582,0.667026,2.76847,1.09194,1.9706,-0.78232,-0.497873,-0.945476,45.0703,14.3871,43.584
-408460,0.995614,0.388002,3,7,0,408464,0.0500878,-0.18335,0.0426856,-0.207984,0.182235,0.728581,2.68824,1.06831,1.86676,-0.725465,-0.487407,-1.10806,45.1023,14.4028,43.3543
-408461,0.857291,0.388002,3,7,0,408464,0.0485891,-0.191209,-0.0250992,0.026304,0.224544,0.735005,2.65508,1.06261,1.92912,-0.869957,-0.612291,-1.14757,45.1242,14.3386,43.5071
-408463,0.886716,0.388002,3,7,0,408466,0.00886068,-0.185116,-0.0427883,-0.212534,0.293411,0.676328,2.91249,1.10393,1.75496,-0.905345,-0.475949,-1.06514,45.1102,14.4333,43.4784
-408460,0.94695,0.388002,4,15,0,408470,0.0333082,-0.185307,0.0376296,-0.10479,0.342894,0.697118,2.84643,1.07749,1.68494,-0.950009,-0.7162,-1.2599,45.1452,14.3676,43.5075
-408461,0.927351,0.388002,3,15,0,408465,0.0331119,-0.184833,-0.126297,-0.176674,0.225201,0.726517,2.60831,1.11245,1.6069,-1.09594,-0.834632,-1.38064,45.1521,14.4258,43.6745
-408463,0.723478,0.388002,3,15,0,408470,0.058134,-0.185777,-0.212199,-0.147318,0.144301,0.737991,2.77357,1.07664,1.55524,-1.10249,-0.73556,-1.4595,45.0627,14.3539,43.675
-408462,0.851371,0.388002,4,15,0,408470,-0.00320107,-0.175875,-0.107014,-0.151498,0.272009,0.815565,2.63297,1.04996,1.76789,-0.956318,-0.636154,-1.03302,45.0969,14.4154,43.0069
-408462,0.73605,0.388002,4,15,0,408470,-0.00163632,-0.185606,-0.106788,-0.227534,0.176714,0.747799,2.66548,1.11809,1.78567,-0.817645,-0.603479,-1.34648,45.1034,14.3454,43.3758
-408462,0.95636,0.388002,3,7,0,408469,0.00670762,-0.195963,-0.110002,-0.166182,0.193457,0.726683,2.62088,1.08517,1.82113,-0.747026,-0.585945,-0.885993,45.1609,14.4224,43.7872
-408462,0.783937,0.388002,3,7,0,408468,0.0420658,-0.188188,-0.0547691,-0.199658,0.301654,0.677589,2.67773,1.08412,1.87977,-0.766245,-0.708935,-0.967508,45.1504,14.4234,43.6968
-408464,0.957582,0.388002,3,7,0,408470,0.0400603,-0.176725,0.0696032,-0.138677,0.375474,0.662535,2.77749,1.07607,1.8459,-0.88474,-0.509492,-1.25549,45.1449,14.3653,43.3159
-408468,0.95448,0.388002,3,7,0,408474,0.054948,-0.208151,-0.102709,-0.12332,0.422422,0.700111,2.6024,1.08465,1.65615,-1.06047,-0.864227,-1.11062,45.1426,14.4099,44.3004
-408470,0.72174,0.388002,3,15,0,408480,-0.0231242,-0.186197,-0.00123486,-0.240384,0.157863,0.746872,3.00156,1.11549,1.40081,-1.34173,-1.08595,-1.72389,45.0717,14.3919,43.6726
-408467,0.848531,0.388002,3,7,0,408481,0.0130669,-0.192107,-0.168526,-0.138108,0.176192,0.757849,2.65445,1.00855,1.46697,-1.10881,-0.582503,-1.33415,45.1585,14.3543,44.0672
-408466,0.979983,0.388002,3,7,0,408473,-0.0149484,-0.181951,-0.0231293,-0.0874827,0.138516,0.729041,2.71804,1.13167,1.61415,-1.03704,-1.02386,-1.5026,45.1179,14.4462,43.4125
-408465,0.943015,0.388002,4,15,0,408470,0.0590754,-0.185,0.00299187,-0.216593,0.285114,0.73526,2.89985,1.04267,1.92441,-1.04837,-0.704834,-1.14542,45.1078,14.4462,43.5324
-408462,1,0.388002,4,15,0,408468,-0.00333282,-0.178051,-0.0980759,-0.0438164,0.121932,0.694913,2.6806,1.12228,1.95403,-0.570775,-0.402253,-0.939346,45.1099,14.4261,43.0145
-408464,0.985058,0.388002,4,15,0,408467,-0.0326997,-0.190669,-0.121373,-0.142943,0.12863,0.684059,2.68545,1.13528,1.53242,-1.20317,-0.785965,-1.46805,45.1019,14.3422,43.9317
-408465,0.927589,0.388002,3,7,0,408470,0.014643,-0.188395,-0.196196,-0.0114967,0.195495,0.682394,2.62377,1.13155,1.54683,-1.0555,-0.952276,-1.70676,45.0731,14.3676,43.7538
-408465,0.93634,0.388002,4,15,0,408471,0.00468076,-0.186339,0.0739529,-0.0615681,0.285593,0.750951,2.7973,0.985367,1.94009,-0.877432,-0.520785,-1.42317,45.1253,14.3597,43.5013
-408462,0.906205,0.388002,3,15,0,408474,0.0198624,-0.17339,-0.0882506,0.0195768,0.118062,0.696979,2.67062,1.08838,1.5596,-0.933021,-0.750303,-1.12486,45.12,14.4139,43.276
-408462,0.989756,0.388002,3,15,0,408467,-0.0111917,-0.18883,-0.0943551,-0.0816712,0.188845,0.741312,2.77704,1.07548,2.05173,-0.569172,-0.270681,-1.07047,45.0408,14.3798,43.138
-408462,0.960259,0.388002,3,15,0,408466,0.0349124,-0.178031,-0.0751145,-0.0817152,0.0670389,0.714117,2.81267,1.05094,1.6443,-0.887656,-0.65241,-0.947137,45.0613,14.3853,43.3799
-408466,0.930402,0.388002,4,15,0,408468,-0.0306909,-0.179637,-0.090927,0.049771,0.181072,0.785641,2.70754,1.0607,1.91063,-0.732549,-0.418801,-1.50213,45.0513,14.3793,42.8676
-408463,0.965761,0.388002,3,15,0,408471,0.0535081,-0.194973,0.0155255,-0.218089,0.291113,0.713413,2.81228,1.07839,1.41629,-1.11355,-0.852525,-1.25122,45.169,14.4225,44.0313
-408465,0.883887,0.388002,3,7,0,408470,-0.0168289,-0.196447,-0.189729,-0.309526,0.19672,0.705207,2.72369,1.05734,1.48821,-1.22906,-0.810851,-1.70853,45.089,14.3632,44.3948
-408465,0.993168,0.388002,3,15,0,408472,0.041918,-0.174312,0.147307,0.124432,0.146354,0.666982,2.78659,1.09592,1.72028,-0.985763,-0.57492,-1.00993,45.0923,14.4002,43.0759
-408464,0.948664,0.388002,3,7,0,408473,-0.0304244,-0.193774,-0.0384841,-0.29667,0.115287,0.800372,2.6637,1.03712,1.75112,-0.819189,-0.670628,-1.41892,45.149,14.3838,43.8016
-408465,0.865161,0.388002,3,15,0,408471,-0.0301643,-0.196355,-0.0392298,-0.267989,0.127198,0.81213,2.76952,1.03102,1.63136,-0.894956,-0.552123,-1.47551,45.1304,14.3966,43.7976
-408468,0.943815,0.388002,4,15,0,408475,0.0625944,-0.174958,0.175956,-0.0425882,0.28246,0.669054,2.79021,1.05541,1.43233,-1.24323,-0.969805,-1.2989,45.0155,14.3841,43.456
-408464,1,0.388002,3,15,0,408472,-0.00826693,-0.185708,0.00202365,0.00305029,0.313886,0.740403,2.82419,1.06257,1.35411,-1.31907,-1.07654,-1.89666,45.1153,14.4074,43.6894
-408463,0.858934,0.388002,4,15,0,408470,0.0537607,-0.186539,-0.0370321,-0.0308795,0.208244,0.707564,2.82549,1.07366,1.25226,-1.40264,-1.1576,-1.78239,45.1298,14.4116,43.9823
-408465,0.893392,0.388002,3,7,0,408468,0.0223892,-0.182969,-0.0120094,-0.0656905,0.30784,0.67677,2.87026,1.04902,1.12899,-1.44606,-1.22788,-1.87696,45.1081,14.4389,44.0616
-408461,0.976603,0.388002,4,15,0,408471,0.0127748,-0.18808,-0.10597,-0.119627,0.182937,0.735696,2.5578,1.06975,1.83712,-0.839621,-0.525027,-1.12074,45.0495,14.4383,43.507
-408462,0.985181,0.388002,3,15,0,408466,0.007436,-0.180946,-0.169516,-0.00822239,0.214444,0.744871,2.71486,1.09407,2.13737,-0.563675,-0.352125,-1.0411,45.0573,14.3938,42.8394
-408463,0.809572,0.388002,3,15,0,408468,-0.00745821,-0.178044,-0.165754,-0.0186701,0.187527,0.680005,2.71297,1.07431,1.97509,-0.81759,-0.61773,-0.959133,45.065,14.3495,43.2903
-408461,0.990823,0.388002,3,15,0,408466,0.0157377,-0.173593,-0.0493847,0.139284,0.249712,0.765588,2.69396,1.06504,1.8536,-0.865716,-0.54352,-1.18477,45.0797,14.4293,42.7407
-408461,0.956585,0.388002,4,15,0,408466,0.00484954,-0.197495,-0.0320432,-0.258427,0.129649,0.687957,2.84016,1.05475,1.59309,-1.0369,-0.628524,-1.26051,45.1188,14.4068,44.2383
-408466,0.864017,0.388002,3,15,0,408469,0.0596797,-0.205984,0.138216,-0.395295,0.278631,0.668285,2.95863,1.04834,1.75137,-0.883235,-0.69472,-1.30953,45.1272,14.3704,44.4061
-408461,0.92772,0.388002,3,7,0,408471,0.0052196,-0.190757,0.0394088,-0.291668,0.14817,0.713773,2.76953,1.06271,1.56955,-1.10376,-0.814311,-1.1192,45.0968,14.3746,43.9846
-408462,0.943068,0.388002,3,7,0,408466,-0.00570336,-0.185909,-0.0732249,-0.0838517,0.357582,0.746991,2.80015,1.02955,1.77132,-0.873336,-0.622533,-1.35673,45.1853,14.3982,43.5022
-408468,0.558017,0.388002,4,15,0,408476,0.0457017,-0.187614,-0.0264615,-0.0625966,0.107261,0.686536,2.73752,1.08973,2.15687,-0.715979,-0.194496,-1.009,44.9569,14.3725,43.2258
-408465,0.898334,0.388002,4,15,0,408475,0.000962848,-0.185002,-0.0514899,-0.0868082,0.286706,0.747593,2.84368,1.0217,1.82871,-0.837059,-0.512187,-1.29735,45.2475,14.3625,43.5243
-408462,0.863801,0.388002,4,15,0,408470,0.0239728,-0.183402,-0.163187,-0.123037,0.282098,0.708663,2.82808,1.01175,1.58407,-0.925328,-0.631724,-1.22272,45.1481,14.3918,43.7423
-408462,0.989305,0.388002,3,15,0,408466,0.0317286,-0.187121,-0.133847,-0.089998,0.290971,0.682436,2.85843,1.01976,1.57047,-0.936576,-0.749447,-1.28762,45.1569,14.3884,43.9126
-408463,0.820707,0.388002,3,7,0,408469,0.0280061,-0.187726,-0.200004,-0.0604112,0.286935,0.711398,2.89499,1.04337,1.60392,-0.92486,-0.805705,-1.3507,45.1791,14.4146,43.7662
-408461,1,0.388002,3,7,0,408466,0.0495657,-0.185357,-0.12003,-0.000385002,0.249243,0.706306,2.85308,1.06248,1.74629,-1.02342,-0.595259,-1.22554,45.1371,14.4197,43.5389
-408463,0.967649,0.388002,3,7,0,408467,0.0417132,-0.173761,0.10178,0.00961869,0.255296,0.733332,2.73209,1.01532,1.85101,-0.928828,-0.506709,-1.17059,45.0825,14.3561,43.0702
-408461,0.995124,0.388002,4,15,0,408465,0.00934342,-0.193387,-0.205345,-0.227993,0.161914,0.682549,2.70831,1.08965,1.66573,-0.906773,-0.729658,-1.1736,45.12,14.387,44.0508
-408462,0.92945,0.388002,4,15,0,408466,0.0205712,-0.186822,0.0483958,-0.151995,0.243968,0.705195,2.89077,1.05436,2.00555,-0.492363,-0.223284,-0.871662,45.0677,14.3691,43.1821
-408464,0.888581,0.388002,4,15,0,408469,0.0192557,-0.183743,-0.135236,0.0344828,0.177536,0.753191,2.6158,1.09574,2.08544,-0.41109,-0.15775,-0.675377,45.1389,14.4058,42.8437
-408461,0.916112,0.388002,3,7,0,408469,0.0250703,-0.177165,-0.116474,-0.038044,0.192772,0.752887,2.67407,1.07203,2.18373,-0.484662,-0.169372,-0.715342,45.1291,14.3831,42.7653
-408462,0.65111,0.388002,3,15,0,408469,-0.00152537,-0.182659,-0.0878877,0.116954,0.233144,0.750003,2.75405,1.01164,2.01493,-0.686578,-0.451875,-0.901357,45.0932,14.3838,43.0999
-408464,0.833318,0.388002,3,7,0,408470,0.0799326,-0.166991,0.0311302,-0.000562286,0.194186,0.737055,2.62813,1.08377,1.88415,-0.784235,-0.533469,-1.0784,45.0789,14.3784,42.6829
-408463,0.73914,0.388002,3,7,0,408471,0.0455964,-0.187318,0.00544823,0.143665,0.100269,0.708956,2.90125,1.04413,1.70567,-0.786996,-0.487846,-1.07579,45.1095,14.4096,43.387
-408462,0.992621,0.388002,3,15,0,408468,0.0643806,-0.18642,0.125885,0.0636339,0.167524,0.70579,2.82546,1.05208,1.8694,-0.838143,-0.628643,-1.1967,45.0571,14.4095,43.334
-408462,0.84166,0.388002,4,15,0,408468,-0.0266321,-0.189628,-0.194574,-0.244891,0.220321,0.735066,2.70392,1.07909,2.06995,-0.718631,-0.514355,-0.940153,45.1354,14.4092,43.549
-408462,0.932957,0.388002,4,15,0,408469,-0.000771938,-0.177077,-0.0366137,-0.015421,0.362642,0.691681,2.76732,1.04661,1.52644,-0.984031,-0.686859,-1.37473,45.0579,14.4023,43.333
-408464,0.900108,0.388002,4,15,0,408473,0.0326594,-0.191825,-0.0656124,-0.130033,0.048095,0.720302,2.67017,1.06689,1.98516,-0.495003,-0.0451388,-0.820691,45.1642,14.4019,43.5082
-408468,0.858788,0.388002,3,7,0,408471,0.0453868,-0.189941,-0.121386,-0.118737,-0.0098082,0.727822,2.61474,1.08493,2.04425,-0.383616,-0.157367,-0.966937,45.1756,14.3407,43.4235
-408467,0.932032,0.388002,4,15,0,408476,-0.0268648,-0.193073,0.0548731,-0.273326,0.269912,0.706215,2.7618,1.11857,2.15178,-0.638187,-0.538108,-0.743039,45.0408,14.4104,43.346
-408462,0.899864,0.388002,3,15,0,408473,0.0663812,-0.192421,-0.0650247,-0.00322113,0.21572,0.730104,2.7341,1.07412,1.522,-0.998616,-0.731374,-1.38513,45.1427,14.3867,43.7346
-408461,0.966903,0.388002,3,15,0,408467,0.0197045,-0.174269,0.0288564,-0.0146205,0.251958,0.737558,2.66041,1.09294,1.87297,-0.676819,-0.397159,-1.06378,45.0966,14.4035,42.7617
-408466,0.786233,0.388002,3,15,0,408469,0.0368692,-0.188241,-0.285595,-0.159689,0.125706,0.701354,2.8203,1.05274,1.91378,-0.82921,-0.72695,-1.05433,45.1449,14.3712,43.8442
-408464,0.959389,0.388002,4,15,0,408470,-0.0031321,-0.189274,0.189799,-0.102665,0.20945,0.697207,2.65701,1.06446,2.02883,-0.643527,-0.567478,-0.949343,45.0615,14.3879,43.4026
-408466,0.97318,0.388002,4,15,0,408472,-0.000313436,-0.190456,-0.219912,-0.36521,0.0989254,0.778012,2.93261,1.03087,1.66821,-0.809175,-0.610533,-1.08705,45.0955,14.3592,43.762
-408464,0.830882,0.388002,4,15,0,408479,0.0820986,-0.187843,-0.0487848,-0.00966101,0.147406,0.744888,2.76071,0.993506,1.7834,-0.762602,-0.600605,-1.20075,45.1104,14.4077,43.6032
-408465,0.935162,0.388002,3,15,0,408474,0.0589023,-0.182054,-0.0514233,-0.166707,0.106565,0.721031,3.022,1.03709,2.08713,-0.529494,-0.153251,-0.811937,45.1881,14.3908,43.2273
-408464,0.773014,0.388002,4,15,0,408471,0.0222541,-0.184867,0.0153572,-0.0988874,0.18297,0.716932,2.81546,1.03607,2.19125,-0.396188,-0.0836071,-0.742718,45.2005,14.3499,43.1903
-408460,0.837988,0.388002,4,15,0,408468,0.0227211,-0.184804,-0.102472,-0.0667027,0.223438,0.75258,2.68036,1.08676,1.58113,-1.05569,-0.962256,-1.51949,45.0819,14.392,43.4927
-408461,0.909189,0.388002,4,15,0,408464,0.0176704,-0.19495,0.0316856,-0.189338,0.260361,0.682759,2.88334,1.07081,1.55917,-1.06994,-0.961988,-1.35268,45.1245,14.4055,44.0726
-408462,0.865174,0.388002,3,15,0,408466,0.0456563,-0.190438,-0.107635,-0.154941,0.292342,0.636596,2.85872,1.06348,1.72428,-0.998744,-0.659712,-1.09074,45.0921,14.35,43.9766
-408464,0.703787,0.388002,3,15,0,408472,0.0330135,-0.187536,-0.0411166,-0.01138,0.110253,0.655706,2.77066,1.07274,1.41982,-0.984618,-0.749402,-1.06951,45.1294,14.4362,43.902
-408469,0.981853,0.388002,3,7,0,408472,0.0657851,-0.186569,-0.132942,-0.0894994,0.51709,0.704856,2.74693,1.10472,1.63703,-1.16704,-1.02887,-1.72804,45.0428,14.3445,43.5291
-408463,0.979947,0.388002,4,15,0,408473,-0.00700548,-0.179594,0.0572689,0.055677,0.0090731,0.741797,2.73692,1.04779,1.67628,-0.786491,-0.557895,-0.959053,45.1415,14.3751,43.243
-408463,0.874981,0.388002,4,15,0,408469,0.071964,-0.19075,0.181999,-0.0485517,0.30251,0.713449,2.66137,1.05557,1.79819,-0.91169,-0.796186,-1.22212,45.1372,14.4088,43.6295
-408459,0.674618,0.388002,3,7,0,408470,0.0249287,-0.185501,-0.0128917,-0.0750903,0.177078,0.721784,2.77098,1.05455,1.81593,-0.889897,-0.472013,-0.882913,45.115,14.3777,43.4495
-408462,0.721148,0.388002,3,7,0,408467,0.0258669,-0.191286,-0.159304,-0.218976,0.336933,0.723304,2.73822,1.07619,1.6308,-1.06154,-0.582674,-1.40625,45.0724,14.3764,43.761
-408463,0.978902,0.388002,4,15,0,408466,-0.0159016,-0.195115,0.0372102,-0.179596,0.1241,0.699512,2.86525,1.09159,1.66954,-0.942352,-0.447078,-1.0742,45.1362,14.4191,43.8236
-408466,0.983682,0.388002,3,7,0,408473,0.0493234,-0.186541,0.0630617,-0.014763,0.0821283,0.601445,3.0075,1.0702,1.89304,-0.872422,-0.457843,-1.18228,45.1233,14.3544,43.7741
-408462,0.97742,0.388002,3,7,0,408472,0.00934295,-0.181199,0.00507795,-0.0572708,0.0262625,0.751324,2.78058,1.04721,1.88464,-0.689397,-0.373765,-0.878622,45.0416,14.4367,43.1064
-408464,0.863308,0.388002,3,15,0,408471,-0.00137661,-0.174306,-0.0214008,-0.123368,0.189048,0.811321,2.77642,1.01522,1.83347,-0.66631,-0.496845,-0.784636,45.0987,14.3589,42.8354
-408464,0.879469,0.388002,4,15,0,408471,0.0172519,-0.194972,-0.102011,-0.165498,0.29279,0.64165,2.80909,1.10886,1.46148,-1.13154,-1.04104,-1.23536,45.0421,14.3636,44.1198
-408465,0.850766,0.388002,4,15,0,408472,0.0447193,-0.166913,0.0290017,-0.100439,0.152385,0.788022,2.71563,1.04846,2.01814,-0.786971,-0.475986,-0.926355,45.1654,14.369,42.711
-408462,0.994279,0.388002,3,7,0,408470,0.0371231,-0.184569,0.0800881,0.0507394,0.22925,0.748035,2.77547,1.00486,1.69646,-0.781372,-0.532464,-1.24079,45.0578,14.3731,43.2744
-408462,0.796919,0.388002,4,15,0,408472,-0.00941753,-0.185918,-0.184871,-0.206344,0.217356,0.663688,2.68642,1.11271,1.85338,-0.895617,-0.564806,-1.15749,45.0777,14.3728,43.6707
-408461,0.801376,0.388002,4,15,0,408469,0.0388731,-0.18087,0.047997,-0.0370454,0.0926917,0.735813,2.82987,1.04617,1.84281,-0.74626,-0.416152,-0.988396,45.1292,14.4348,43.208
-408463,0.87379,0.388002,4,15,0,408467,0.0404639,-0.200208,0.0648994,-0.221697,0.283701,0.65969,2.7582,1.05682,1.93905,-0.704825,-0.518663,-1.04475,45.0793,14.3255,43.9916
-408465,0.918161,0.388002,3,7,0,408471,0.0574261,-0.196657,0.0192767,-0.443806,0.230512,0.673202,2.75434,1.07669,1.94238,-0.70385,-0.289591,-0.977765,45.1561,14.3647,44.0219
-408461,0.979253,0.388002,4,15,0,408471,0.00109376,-0.186637,-0.0468021,-0.148372,0.193083,0.7118,2.76649,1.04975,1.7557,-0.851763,-0.43423,-1.08306,45.0592,14.3361,43.5418
-408463,0.936891,0.388002,4,15,0,408465,0.0121328,-0.182219,0.0824938,-0.0535414,0.234818,0.681014,2.65647,1.07178,1.60978,-0.997684,-0.940918,-1.3306,45.1415,14.3427,43.6626
