# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7e74943c_model
# start_datetime = 2023-03-30 08:16:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/RtmpO6pATb/standata-6b76b52411c.json
# init = 2 (Default)
# random
#   seed = 708574377
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300816-4-3ff3cc.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300816-4-42cd99.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408464,0.998115,0.396909,3,7,0,408471,-0.0231467,-0.189669,0.0856198,-0.163189,0.140399,0.6258,2.95399,1.09418,1.82434,-0.885668,-0.557879,-1.08842,45.1336,14.3677,43.8314
-408463,0.933396,0.396909,4,15,0,408473,-0.0321171,-0.186355,0.149646,-0.202516,0.15428,0.698567,2.86291,1.06802,1.67934,-0.922103,-0.711746,-1.24307,45.1209,14.3622,43.6591
-408466,0.830456,0.396909,4,15,0,408472,0.0164191,-0.199671,-0.158398,-0.225784,0.198555,0.671256,2.61588,1.11957,1.53054,-1.01582,-0.741757,-1.41662,45.008,14.432,44.1523
-408469,0.75029,0.396909,3,15,0,408475,-0.0132424,-0.179592,0.088999,-0.156053,0.343924,0.739363,2.69659,1.11385,1.4347,-1.17962,-1.21859,-1.52451,45.1725,14.3406,43.4602
-408464,0.93195,0.396909,3,7,0,408473,0.0191094,-0.192676,-0.161946,-0.109196,0.220517,0.723571,2.70159,1.02216,1.53429,-1.0513,-0.97465,-1.55927,45.0805,14.4152,44.0862
-408465,0.787194,0.396909,3,15,0,408472,-0.0170861,-0.186875,-0.165408,-0.0463565,0.271987,0.786066,2.79647,1.0539,1.43114,-1.00954,-0.70166,-1.55094,45.1132,14.3512,43.4506
-408465,0.966503,0.396909,4,15,0,408470,0.0617243,-0.183901,0.0794744,-0.0340646,0.253543,0.702537,2.79902,1.10275,1.56358,-0.880914,-0.548321,-1.05531,45.0955,14.3246,43.255
-408462,0.979102,0.396909,3,7,0,408470,-0.0377199,-0.186833,-0.134748,-0.0502995,0.295899,0.770977,2.68538,1.06141,1.5371,-0.967173,-0.697361,-1.34315,45.0899,14.4063,43.4208
-408462,0.980351,0.396909,4,15,0,408466,-0.0107165,-0.185504,-0.0845388,0.0167778,0.324113,0.737176,2.75593,1.03355,1.55314,-1.19825,-0.986157,-1.38164,45.1213,14.3676,43.6831
-408464,0.875048,0.396909,4,15,0,408467,-0.0151799,-0.195724,-0.0914408,-0.092048,0.179135,0.65855,2.78665,1.0677,1.82567,-0.619753,-0.396529,-0.780873,45.1031,14.3468,43.8045
-408464,0.796967,0.396909,3,7,0,408473,0.0343267,-0.18856,-0.0332384,-0.275558,0.165462,0.676699,2.84448,1.11601,2.19939,-0.744265,-0.378003,-0.925896,45.14,14.3971,43.5215
-408464,1,0.396909,4,15,0,408467,0.00230776,-0.168903,-0.0415893,-0.044115,0.246668,0.782626,2.84639,1.05732,1.64717,-0.956574,-0.516892,-1.21361,45.1546,14.4104,42.8058
-408464,0.936768,0.396909,3,15,0,408470,0.0123074,-0.195087,-0.118287,0.0488268,0.197582,0.717609,2.77317,1.10074,1.69877,-0.90792,-0.498167,-1.12596,45.0431,14.3973,43.5022
-408464,0.933599,0.396909,3,15,0,408470,0.015475,-0.179395,-0.203076,0.0254955,0.186473,0.686281,2.72628,1.09232,1.7606,-0.919547,-0.831283,-1.10419,45.1115,14.3161,43.4147
-408463,0.896872,0.396909,3,15,0,408470,0.0190808,-0.188826,0.0220391,-0.148615,0.15709,0.77408,2.77127,1.06208,1.75126,-0.748277,-0.545395,-1.10204,45.1408,14.4564,43.3859
-408462,0.7316,0.396909,3,7,0,408472,0.0178605,-0.181542,-0.0530816,-0.0948278,0.0517427,0.681297,2.78535,1.08238,1.99309,-0.5837,-0.380199,-0.763473,45.0721,14.3531,43.2548
-408460,0.84751,0.396909,4,15,0,408466,0.0111451,-0.185685,0.0523524,-0.112197,0.281164,0.746843,2.69257,1.04761,1.52015,-0.972046,-0.828886,-1.25556,45.0988,14.3534,43.5396
-408460,0.94533,0.396909,4,15,0,408465,0.0321735,-0.187109,-0.0666495,-0.187054,0.249707,0.699849,2.86599,1.07236,1.39851,-1.16725,-0.992228,-1.42816,45.1115,14.4089,43.9075
-408462,0.884357,0.396909,4,15,0,408464,0.0364196,-0.183058,-0.0778986,-0.206884,0.320898,0.692189,2.90004,1.0658,1.61649,-1.14064,-1.02039,-1.2588,45.1085,14.3817,43.7461
-408462,0.776326,0.396909,4,15,0,408470,0.018296,-0.179919,0.0176942,-0.0676469,0.0883888,0.756297,2.69197,1.07207,2.0511,-0.5358,-0.277711,-0.579072,45.091,14.412,42.8772
-408461,0.846243,0.396909,3,15,0,408468,-0.00242622,-0.186622,-0.0745326,-0.0878161,0.178543,0.700214,2.64491,1.09037,1.84416,-0.910803,-0.759603,-1.19898,45.0749,14.342,43.5802
-408465,0.938119,0.396909,3,7,0,408466,-0.0062755,-0.185856,0.0974653,-0.0820484,0.204133,0.703878,2.66329,1.13641,1.82315,-0.841413,-0.381591,-1.07657,45.0694,14.4353,43.181
-408465,0.904989,0.396909,3,7,0,408472,0.0659071,-0.189886,-0.242341,-0.162016,0.274978,0.742379,2.61091,1.06186,1.91085,-0.788971,-0.409857,-0.855198,45.1095,14.3469,43.5469
-408463,0.907382,0.396909,3,7,0,408470,-0.0474138,-0.185323,0.141575,-0.130145,0.170198,0.712293,2.80741,1.07059,1.80187,-0.925623,-0.539004,-1.10712,45.0822,14.3687,43.421
-408461,0.836601,0.396909,3,7,0,408473,-0.0183133,-0.189671,0.0805907,-0.135649,0.211505,0.687866,2.71283,1.06411,1.68636,-0.869683,-0.616505,-1.10749,45.103,14.3583,43.7271
-408460,0.822099,0.396909,3,15,0,408465,0.0272841,-0.191575,-0.0209408,-0.237215,0.270785,0.712162,2.80882,1.06518,1.8002,-1.01524,-0.844512,-1.24349,45.0812,14.3977,43.8184
-408461,0.914134,0.396909,3,15,0,408465,0.0170313,-0.190126,0.0253051,-0.188298,0.344152,0.72375,2.61469,1.06193,1.71334,-1.01873,-0.712941,-0.996951,45.0864,14.3979,43.6936
-408463,0.967646,0.396909,3,15,0,408468,-0.0033567,-0.180981,-0.00661348,0.212911,0.232739,0.663918,2.70773,1.1068,1.84013,-0.787127,-0.6019,-1.31603,45.0911,14.3789,43.126
-408461,0.956832,0.396909,3,15,0,408469,0.000733424,-0.188202,-0.137498,-0.120906,0.148827,0.679669,2.65994,1.08244,1.55988,-1.1409,-0.813459,-1.2778,45.0865,14.3732,43.9751
-408461,0.898952,0.396909,3,15,0,408466,0.0135787,-0.182182,0.0404356,-0.0700618,0.224317,0.783192,2.76751,1.03036,1.92782,-0.738856,-0.54379,-1.01787,45.1117,14.4308,43.0874
-408462,0.334321,0.396909,3,7,0,408472,-0.0151038,-0.185757,0.078889,-0.136928,0.26992,0.76723,2.75736,1.03345,1.9928,-0.656119,-0.282949,-1.02243,45.1299,14.419,43.163
-408470,0.842218,0.396909,3,7,0,408474,-0.0318218,-0.191313,-0.0686328,-0.204404,0.432428,0.69333,2.85463,1.00799,2.08756,-0.544206,-0.409463,-0.620013,45.2094,14.3886,43.6593
-408468,0.990679,0.396909,4,15,0,408476,-0.00834251,-0.187754,-0.1127,-0.150717,0.437342,0.757878,2.76348,0.994139,2.10058,-0.628154,-0.352098,-1.03893,45.2099,14.4155,43.427
-408462,0.845248,0.396909,3,7,0,408474,0.0095458,-0.178953,0.0402714,-0.0998258,0.221996,0.803086,2.66406,1.02083,1.73831,-0.933736,-0.559984,-0.994775,45.0678,14.3711,43.0983
-408464,0.773877,0.396909,4,15,0,408470,0.0125591,-0.188821,-0.14283,-0.113279,0.0952896,0.625381,2.82573,1.10645,1.87889,-0.725572,-0.297907,-0.744945,45.112,14.3867,43.7055
-408464,0.867394,0.396909,3,15,0,408470,0.0131553,-0.192617,-0.121965,0.0764996,0.0937534,0.653541,2.82036,1.10623,1.77396,-0.849065,-0.450205,-0.876012,45.1065,14.3482,43.6691
-408463,0.98709,0.396909,3,7,0,408468,0.0311251,-0.180254,-0.17554,-0.0691021,0.11747,0.639955,2.87665,1.08185,1.77407,-0.773205,-0.582291,-0.914186,45.0991,14.3929,43.5397
-408463,0.983438,0.396909,4,15,0,408468,-0.00439089,-0.186966,-0.0475214,0.110464,0.161911,0.772789,2.73173,1.02804,1.88451,-0.787079,-0.41278,-1.28725,45.0997,14.3867,43.2217
-408462,0.987626,0.396909,3,15,0,408468,-0.00820648,-0.1815,-0.158434,-0.103606,0.231164,0.765567,2.59447,1.05867,1.78956,-0.798337,-0.609755,-1.08358,45.0506,14.3371,43.2196
-408463,0.853174,0.396909,3,7,0,408469,0.0532239,-0.1776,-0.0330469,0.0965006,0.271795,0.654955,2.74923,1.09844,1.90634,-0.714565,-0.543448,-0.916115,45.1799,14.376,43.1524
-408462,0.883667,0.396909,4,15,0,408468,-0.0151096,-0.188566,0.0187949,-0.315591,0.159609,0.786677,2.72678,1.04509,1.70949,-1.08074,-0.722985,-1.33473,45.0788,14.3892,43.6863
-408465,0.840191,0.396909,4,15,0,408472,0.00741103,-0.184441,-0.186703,0.077727,0.33212,0.735808,2.59612,1.10727,1.81111,-1.15742,-0.86248,-1.31242,45.1323,14.3373,43.3845
-408473,0.522542,0.396909,4,15,0,408485,0.0222985,-0.193166,-0.355466,-0.271646,0.346537,0.732428,2.90509,0.999898,1.99783,-0.825497,-0.327172,-0.714841,45.1119,14.4213,43.8226
-408468,0.88904,0.396909,2,3,0,408478,0.0523187,-0.190252,-0.278862,-0.20336,0.272547,0.694517,2.95408,1.01246,1.89459,-0.528535,-0.446219,-0.981378,45.0944,14.3731,43.698
-408460,0.930279,0.396909,3,7,0,408474,0.0435347,-0.18606,-0.0971709,-0.0793619,0.240121,0.706395,2.86641,1.04574,1.72237,-1.00713,-0.662965,-0.955801,45.1283,14.4017,43.6456
-408462,0.740205,0.396909,3,7,0,408470,0.0503454,-0.181977,-0.0884483,-0.119151,0.32522,0.706438,2.8241,1.02209,1.69826,-1.01519,-0.535421,-1.06558,45.1184,14.3695,43.579
-408463,0.908283,0.396909,4,15,0,408472,0.028504,-0.185197,-0.0705373,-0.148645,0.29121,0.718736,2.75616,0.998161,1.6355,-0.956257,-0.523525,-1.26153,45.1431,14.3512,43.7826
-408467,0.942049,0.396909,3,15,0,408472,0.0106138,-0.19358,-0.153022,-0.25447,0.0543654,0.757843,2.66008,1.13535,2.02865,-0.827063,-0.451751,-0.971034,45.0707,14.4442,43.4824
-408464,0.548684,0.396909,4,15,0,408478,0.00922372,-0.184828,-0.0346186,-0.192791,0.306825,0.718554,2.72762,1.0094,1.84749,-0.823584,-0.414278,-0.890113,45.1735,14.3533,43.6365
-408466,0.930007,0.396909,3,7,0,408473,0.0346447,-0.191733,-0.0125989,-0.00322746,0.290269,0.691163,2.89333,1.04683,2.12069,-0.613006,-0.466895,-1.02567,44.9725,14.4099,43.2796
-408465,0.915122,0.396909,3,7,0,408472,0.0351448,-0.171584,0.0697734,-0.0231093,0.292353,0.671937,2.69812,1.07709,1.83639,-0.866066,-0.41898,-0.803294,45.1318,14.3777,43.0464
-408463,0.99561,0.396909,3,7,0,408468,0.0337243,-0.190531,0.0495539,0.0271636,0.275596,0.74986,2.74003,1.06956,1.99896,-0.672279,-0.576922,-1.10859,45.0622,14.399,43.1439
-408466,0.990292,0.396909,3,7,0,408469,-0.0020625,-0.17601,-0.119204,0.0304135,0.348665,0.66478,2.59083,1.06886,1.98007,-0.71733,-0.359111,-0.820119,45.1541,14.3862,43.1779
-408461,0.712165,0.396909,3,15,0,408473,-0.00897257,-0.188223,-0.0782124,-0.0845121,0.23075,0.752524,2.83255,1.0689,1.85998,-0.750099,-0.550542,-1.22231,45.1303,14.3433,43.3319
-408459,0.909915,0.396909,4,15,0,408467,0.0107331,-0.194721,-0.0403946,-0.234759,0.282039,0.680912,2.78539,1.07729,1.72108,-0.994,-0.640035,-1.26729,45.1343,14.3891,44.0076
-408463,0.877566,0.396909,3,7,0,408467,-0.0126383,-0.190464,-0.121527,-0.274026,0.0400654,0.776941,2.71879,1.07267,1.63338,-1.06629,-0.675665,-1.51198,45.0554,14.367,43.7709
-408464,0.894516,0.396909,4,15,0,408469,0.0481926,-0.183383,-0.0668533,-0.135459,0.148356,0.727766,2.51872,1.10966,1.86977,-0.739531,-0.622843,-0.87828,45.0443,14.4072,43.2559
-408464,0.778041,0.396909,4,15,0,408471,-0.00469065,-0.182096,0.0421562,0.0792354,0.175898,0.701904,2.82806,1.06361,2.02165,-0.588376,-0.344789,-1.24973,45.1173,14.3334,43.0657
-408467,0.824073,0.396909,4,15,0,408474,0.0386505,-0.198985,-0.152916,-0.147204,0.200573,0.73447,2.65055,1.07086,2.2783,-0.494457,-0.00112227,-0.985498,45.0919,14.3824,43.4855
-408468,0.956337,0.396909,3,7,0,408474,-0.0425871,-0.1793,-0.0654748,-0.19473,0.11466,0.724902,2.65532,1.09368,2.37386,-0.379557,-0.0819269,-0.378223,45.1695,14.3954,42.9262
-408466,0.70911,0.396909,3,7,0,408477,0.0397086,-0.194437,0.0935506,-0.163212,0.181742,0.735137,2.56916,1.08852,2.30966,-0.441295,0.0145645,-0.677524,45.0945,14.403,43.2028
-408463,0.982655,0.396909,3,7,0,408468,0.0477633,-0.186724,-0.0596015,-0.088471,0.174591,0.730352,2.65256,1.07125,2.2655,-0.307029,-0.167427,-0.725434,45.0831,14.3806,43.013
-408462,0.795603,0.396909,4,15,0,408470,-0.0135629,-0.186611,-0.0314061,-0.125326,0.155445,0.6729,2.95248,1.03039,1.5815,-1.07207,-0.694009,-1.28452,45.1018,14.4231,43.9237
-408464,0.889254,0.396909,4,15,0,408467,0.0417171,-0.182045,-0.0346379,-0.0852519,0.28484,0.738502,2.50391,1.08776,1.74039,-0.791619,-0.697842,-1.14064,45.0352,14.4476,43.1985
-408463,0.920355,0.396909,3,15,0,408470,0.0466708,-0.195894,0.0337521,-0.281181,0.216111,0.710644,2.82947,1.06146,1.71578,-1.13396,-0.693853,-1.28931,45.0816,14.3305,44.0346
-408463,0.812767,0.396909,3,15,0,408469,0.0348785,-0.190543,-0.0182334,-0.264442,0.273731,0.672709,2.73292,1.09638,1.39151,-1.09654,-1.05213,-1.50299,45.0872,14.393,44.0695
-408463,0.861076,0.396909,3,7,0,408470,0.0153683,-0.198182,-0.018355,-0.0612461,0.400004,0.665508,2.70169,1.08895,1.70642,-1.16407,-0.978669,-1.40218,45.1302,14.3694,44.1053
-408464,0.975285,0.396909,3,7,0,408468,0.00133133,-0.196133,-0.00585956,-0.0844408,0.361276,0.649612,2.68874,1.10121,1.62268,-1.12286,-1.06553,-1.31236,45.1388,14.356,44.1261
-408464,0.99458,0.396909,4,15,0,408467,0.0470425,-0.174838,-0.0832095,-0.24852,0.0853363,0.748259,2.82913,1.03268,1.94419,-0.716646,-0.465076,-1.07304,45.0646,14.3865,43.1757
-408467,0.916459,0.396909,4,23,0,408470,0.008055,-0.193677,-0.0240922,0.0816529,0.332071,0.676126,2.95039,1.03087,1.59321,-0.777099,-0.524742,-1.10455,45.1047,14.3889,43.6574
-408464,0.910287,0.396909,3,15,0,408475,0.0282554,-0.185437,-0.141608,-0.338973,0.14153,0.767054,2.75396,1.05753,1.67883,-0.852038,-0.528373,-1.30105,45.0097,14.3792,43.5002
-408464,0.793398,0.396909,3,7,0,408473,0.015049,-0.195339,-0.00832454,-0.145388,0.273403,0.798488,2.81761,1.00234,1.61186,-1.16463,-0.893768,-1.35699,45.1321,14.3959,43.8941
-408465,0.744186,0.396909,4,15,0,408473,0.0236544,-0.194396,-0.0667683,0.10591,0.194507,0.664789,2.80166,1.10484,1.73679,-1.05246,-0.670987,-0.962542,45.077,14.4062,43.7109
-408467,0.979038,0.396909,4,15,0,408472,0.0822471,-0.187429,-0.0833477,-0.325944,0.227331,0.674087,2.64336,1.1086,1.75551,-1.03146,-0.546416,-1.41314,45.1481,14.3674,43.9179
-408460,1,0.396909,3,15,0,408471,0.0275945,-0.183311,-0.132926,-0.0203315,0.265671,0.721273,2.78032,1.06959,1.94408,-0.640999,-0.565237,-1.06834,45.1233,14.4013,43.1977
-408466,0.774259,0.396909,3,7,0,408468,0.0320569,-0.176856,-0.117936,0.0892768,0.356308,0.696016,2.63377,1.02067,1.88239,-0.897979,-0.514388,-0.844924,45.1205,14.3658,43.2739
-408465,0.989745,0.396909,4,15,0,408472,0.0119417,-0.183016,0.104134,-0.179507,0.113223,0.711712,2.97776,1.05472,2.10131,-0.79304,-0.411881,-1.04157,45.0541,14.3875,43.2538
-408461,0.994022,0.396909,3,15,0,408468,0.0314225,-0.185128,-0.142206,0.00806972,0.200391,0.693845,2.64016,1.09369,1.86233,-0.755986,-0.326623,-0.850737,45.1177,14.3848,43.3389
-408465,0.79432,0.396909,4,15,0,408471,0.0346254,-0.19697,-0.119803,-0.246277,0.238181,0.760487,2.5592,1.10143,1.6608,-1.23945,-0.839198,-1.37769,45.0625,14.4009,43.9516
-408466,0.982918,0.396909,4,15,0,408470,0.0891301,-0.180835,0.0330601,0.0772237,0.0714356,0.716572,2.6401,1.07204,1.95406,-0.779951,-0.382106,-1.02165,45.012,14.3703,43.07
-408466,0.862376,0.396909,3,15,0,408475,0.0998989,-0.181086,0.025951,0.0853401,0.139915,0.723731,2.69669,1.05135,1.98531,-0.600175,-0.33519,-1.07916,45.0489,14.343,42.9946
-408465,0.9616,0.396909,3,7,0,408470,0.0760758,-0.180746,-0.0625218,0.123074,0.206798,0.759548,2.68266,1.06407,2.05653,-0.745647,-0.348717,-1.2316,45.0913,14.3562,42.8936
-408462,0.859447,0.396909,4,15,0,408470,0.0444876,-0.197547,-0.0394396,-0.263137,0.277688,0.661915,2.79985,1.06218,1.76034,-1.12442,-0.831188,-1.26614,45.1463,14.3752,44.3299
-408460,0.980879,0.396909,3,15,0,408465,0.0128735,-0.179075,-0.0562703,-0.0318045,0.235209,0.747403,2.72194,1.09085,1.754,-0.784596,-0.473373,-1.09831,45.0691,14.3988,42.9623
-408460,0.931782,0.396909,3,7,0,408464,0.0246894,-0.177762,-0.0852182,-0.0850947,0.211391,0.745927,2.735,1.10455,1.74897,-0.808624,-0.602842,-1.00286,45.0619,14.404,42.9748
-408461,0.883501,0.396909,4,15,0,408464,0.00270721,-0.186613,0.0157875,-0.197757,0.265253,0.711716,2.88082,1.06156,1.74458,-0.853744,-0.436325,-0.923913,45.1265,14.4128,43.4915
-408461,0.97969,0.396909,3,15,0,408464,0.0179524,-0.185529,-0.0527725,-0.0335226,0.243278,0.703018,2.66322,1.07071,2.10476,-0.629995,-0.565911,-1.11063,45.136,14.3682,43.3415
-408464,0.6539,0.396909,3,7,0,408473,0.00851016,-0.175469,-0.114226,0.0579857,0.225157,0.748164,2.75345,1.08994,1.81059,-0.588012,-0.365117,-0.980549,45.0461,14.3425,42.6521
-408463,1,0.396909,4,15,0,408466,0.0314078,-0.193073,-0.0328138,-0.312778,0.28252,0.699446,2.84628,1.05849,1.6966,-0.961347,-0.975064,-1.22648,45.1475,14.3696,44.0596
-408466,0.786915,0.396909,3,7,0,408477,0.0540912,-0.190137,0.0272636,-0.423801,0.261746,0.683667,2.82961,1.09373,1.74852,-1.10817,-0.90098,-1.15047,45.1508,14.3836,44.0442
-408460,0.975185,0.396909,4,15,0,408471,0.00881668,-0.175325,-0.0761904,0.0202111,0.183083,0.743189,2.77848,1.05901,1.82977,-0.852867,-0.685678,-1.33067,45.0566,14.3862,43.0198
-408464,0.936186,0.396909,3,7,0,408468,0.0338764,-0.182748,-0.0190264,0.0537188,0.43102,0.75062,2.52414,1.09623,2.06558,-0.679088,-0.588417,-0.940407,45.1283,14.3846,42.8812
-408462,0.900075,0.396909,3,15,0,408471,-0.0104319,-0.176866,-0.247473,-0.0274568,0.190405,0.72033,2.65306,1.09433,2.111,-0.548573,-0.316907,-0.887619,45.1069,14.3971,42.9257
-408469,0.597514,0.396909,3,7,0,408472,0.000544294,-0.166913,-0.187044,-0.160293,0.163138,0.737974,2.68224,1.13078,2.18441,-0.761435,-0.404047,-0.834749,45.1137,14.3735,42.6559
-408465,0.98163,0.396909,3,15,0,408476,-0.032173,-0.200999,-0.0806067,-0.178609,0.205867,0.766399,2.78733,1.0244,1.97676,-0.784055,-0.423087,-1.09178,45.0763,14.39,43.7854
-408463,1,0.396909,3,7,0,408469,-0.0220311,-0.198738,-0.136589,-0.223502,0.192451,0.765441,2.78168,1.0435,1.93197,-0.816734,-0.430648,-1.14746,45.1027,14.3908,43.7874
-408460,0.956725,0.396909,4,15,0,408467,-0.0129467,-0.18084,-0.14424,-0.200255,0.203529,0.771182,2.77825,1.05138,1.58139,-0.920902,-0.719624,-1.37775,45.1,14.3829,43.4115
-408464,0.95554,0.396909,4,15,0,408467,0.0495093,-0.177666,-0.178558,0.0561259,0.222709,0.649484,2.80442,1.11623,1.99084,-0.633204,-0.479379,-0.869281,45.1098,14.4284,43.0734
-408461,0.931985,0.396909,3,7,0,408469,0.00309286,-0.189749,-0.0220105,-0.0216122,0.231721,0.76154,2.68526,1.02277,1.78736,-0.817013,-0.587721,-1.21751,45.0781,14.3426,43.4704
-408464,0.688167,0.396909,3,7,0,408469,-0.0571694,-0.180135,-0.08682,-0.0294081,0.150558,0.740361,2.83939,1.03674,1.74524,-0.926871,-0.595617,-1.33929,45.123,14.4482,43.3709
-408468,0.840177,0.396909,3,7,0,408474,0.0936877,-0.181563,-0.156741,-0.0146166,0.0820282,0.681248,2.84028,1.07951,1.6263,-0.917047,-0.520065,-0.901138,45.0764,14.3167,43.4703
-408464,0.964928,0.396909,3,7,0,408475,0.0117489,-0.179836,-0.0015327,0.00768466,0.256891,0.727078,2.73273,1.05585,1.82384,-0.973895,-0.749197,-1.60187,45.0337,14.4412,43.2397
-408467,0.870812,0.396909,3,7,0,408474,-0.0104178,-0.169336,-0.0416452,-0.0555055,0.214521,0.789086,2.86969,1.07408,1.6982,-1.02315,-0.894665,-1.3826,45.0207,14.4145,42.7427
-408465,1,0.396909,4,15,0,408471,0.0461064,-0.185891,0.102029,-0.265652,0.119191,0.631401,2.90012,1.08001,1.88727,-0.602861,-0.304851,-0.914704,45.0685,14.3694,43.5804
-408465,0.950361,0.396909,4,15,0,408472,0.0212864,-0.192813,-0.219058,-0.0722868,0.245721,0.724018,2.56219,1.087,2.23244,-0.433333,-0.268648,-0.893903,45.1094,14.3584,43.3244
-408464,0.732642,0.396909,3,7,0,408472,0.0288774,-0.182302,-0.0833115,-0.0988838,0.13112,0.739396,2.57,1.13276,2.02628,-0.590978,-0.241801,-0.674645,45.143,14.4017,42.9805
-408463,0.970363,0.396909,4,15,0,408470,-0.00577204,-0.186343,-0.0507095,-0.131595,0.329474,0.70846,2.959,1.00399,1.63215,-1.01036,-0.845954,-1.19125,45.0333,14.3835,43.6959
-408464,0.780402,0.396909,3,7,0,408471,0.000262694,-0.178703,-0.13245,-0.0763649,0.000890802,0.744238,2.93822,1.02109,1.69187,-0.840209,-0.685615,-1.40109,45.1192,14.3935,43.4613
-408468,0.804045,0.396909,3,7,0,408471,-0.00310474,-0.174193,-0.111445,-0.0293053,-0.0192309,0.745038,2.93616,1.01483,1.60621,-0.763323,-0.723719,-1.41485,45.0965,14.3912,43.2873
-408463,1,0.396909,4,15,0,408471,0.0243675,-0.200079,0.0936161,-0.301068,0.0895182,0.732871,2.76432,1.05502,1.84863,-0.924163,-0.620637,-1.06608,45.0948,14.3775,44.0387
-408466,0.613892,0.396909,4,15,0,408473,-0.0235687,-0.167877,-0.116919,-0.0587572,0.27106,0.750105,2.64232,1.03068,1.49556,-1.20549,-0.798494,-1.43386,45.1365,14.3925,43.2878
-408466,0.935337,0.396909,3,15,0,408474,0.032951,-0.189865,-0.0559957,-0.0448801,0.435241,0.7239,2.78857,1.09294,1.89265,-1.04883,-0.681345,-1.09274,45.0168,14.3871,43.3013
-408465,0.740526,0.396909,3,15,0,408481,0.0113726,-0.183646,-0.0609038,-0.00555165,0.472606,0.720416,2.67424,1.07452,1.90055,-0.77669,-0.737056,-0.933249,45.0153,14.4277,43.0635
-408462,0.648325,0.396909,3,7,0,408475,0.00406407,-0.178479,-0.0175556,-0.00922941,0.363218,0.72943,2.671,1.06488,1.48157,-1.01385,-0.816674,-1.2826,45.0855,14.3447,43.2681
-408466,0.645752,0.396909,3,7,0,408470,-0.00383925,-0.187944,-0.0353496,0.0525011,0.31798,0.699353,2.64326,1.0318,1.6249,-1.31453,-0.897234,-1.29821,45.0872,14.3853,43.8761
-408470,0.988,0.396909,3,7,0,408474,0.0192488,-0.16586,-0.101348,-0.0800081,0.171327,0.835282,2.59425,1.0831,1.78973,-1.04453,-0.437139,-1.27348,45.1004,14.3622,42.579
-408464,1,0.396909,3,7,0,408471,-0.0132572,-0.181615,-0.100851,-0.0492392,0.104443,0.768922,2.6987,1.0727,1.68728,-0.718163,-0.751579,-1.00429,45.0913,14.4004,43.184
-408464,0.980705,0.396909,4,15,0,408469,0.0558588,-0.192979,-0.00763669,-0.0460993,0.313751,0.683029,2.79065,1.06026,1.69488,-1.07589,-0.539466,-0.983549,45.1518,14.4,43.8404
-408468,0.957282,0.396909,4,15,0,408473,-0.0212239,-0.17774,-0.170642,-0.0261823,0.214584,0.746152,2.68751,1.07555,1.46445,-1.26858,-0.712931,-1.65763,45.0527,14.4706,43.3978
-408468,0.965338,0.396909,3,7,0,408476,-0.0166318,-0.170759,-0.172204,-0.134382,0.283653,0.768293,2.66131,1.10153,1.39627,-1.25854,-1.2238,-1.39499,45.0376,14.3913,43.176
-408464,1,0.396909,4,15,0,408470,-0.000691031,-0.18553,-0.0437916,0.0901013,0.391423,0.735192,2.65452,1.06128,1.41108,-1.24881,-0.87157,-1.72796,45.1076,14.378,43.5678
-408461,0.777177,0.396909,3,7,0,408473,0.0584455,-0.184535,-0.0333626,-0.0129793,0.272325,0.681846,2.66329,1.07652,1.78551,-1.05299,-0.823131,-1.34304,45.0693,14.4051,43.5939
-408462,0.812785,0.396909,3,15,0,408472,-0.0440641,-0.182535,0.0395809,-0.269374,0.140165,0.73093,2.8255,1.04859,1.6146,-0.905503,-0.645649,-1.28836,45.1321,14.3842,43.6148
-408464,0.722043,0.396909,3,15,0,408470,0.0640968,-0.193702,-0.105299,-0.152887,0.213821,0.787972,2.70594,1.03301,1.93365,-0.606274,-0.362701,-1.07765,45.067,14.3697,43.3924
